4 10 836 52	3 60 9 18 61 74 0 1 20
9417 54 17 239	303 1123 618 1670 364 740 1109
188 584 52 29981 29396 144	0 8505 19 10 870 535 6 682 743 117 29768
9621 8637 31060 4	32871 3 9 4796 18 2144 20
870 9224 284 174 1123	13513 8874 1280 2725 50 535 603 1674 740
1280 62 52 771 13513 440	1046 1 19 946 50 603 1674 174 118 0 1403 1590
65 350 253 15 1087	68 33 8 60 25 1456 3491 7227 96 74
9604 356 584 1927 320	7815 2826 12553 267 12601 535 206 190 217
40 269 35 6234	17 0 1 19 52 418 37
32687 179 4721 12 30477	381 337 7 90 97 32037 21 217 30559
141 394 1 507	179 36 52 267 542 7 0 6 174
11 4 52 3 418	163 7 5 297 0 1 19 269 37
2828 10 1082 52	54 534 428 0 1 105 431 1416
11953 6197 105 15304 584	24854 543 709 7265 282 4371 27757 6188 577 50
188 327 52 16544	6 144 0 870 16826 535 682 743
10 52 35 418	50 37 0 1 19 269 961
306 550 1850 116	8 54 1 19 52 174 118 167 0
40 12414 1037 4	4465 12576 13190 3 33483 588 12443
2720 10 269 52	31 418 37 0 1 19 35
182 440 453 1244	54 17 7241 49 1081 19 90 97
9604 1472 356 584 320	740 7815 12553 267 12601 535 206 190 217
3048 11 188 550 3949 364	4744 77 1403 2575 1419 2144 19 8 88 4082 174 118
40 13 52 31 7	37 297 14 11 1 19 17 21 0 167
4 1 1362 103	40 52 3 2936 1178 0 167 1123
306 550 1850 52	116 8 54 0 1 19 174 118
4 10 12 52 116	2 6 118 0 1 19 3 235 5 740
921 2940 1919 727 711 725	636 820 1046 754 604 806 635 748 8047 7811 174 118 660
11 52 418 163 7	17 37 5 297 0 4 1 19 269 3
12037 188 141 1419 1368	52 1448 118 1 6102 4989 10302 1546 1674 740 0
5904 4 17749 17655	5863 3 5938 12489 588 33148 17783
19462 3 4617 19362	4887 13265 40 19424 4 34253 5912
18673 141 550 1 591	52 18580 82288 54 18419 10 18453 1372 805 0 44
141 394 1 179 36	52 267 542 6 0 507 7 217 355 174 118
8699 38 202 4 32599 52	3 8 9 0 1 20 19 116 35 18 29 12315
141 394 1 507 179 36	288 52 267 542 6 0 7 217 355 174 118
550 52 8 0 202 1004	1 19 1850 10 8096 116 35 54 16295 961 174
1046 921 806 725	636 754 604 635 748 146 727 118 660
141 394 1 179 36 288	52 267 542 7 6 0 507 217 355 174 118
2414 38 1472 2442 584	320 740 356 267 535 206 190 217 355
188 141 1419 52	1448 4989 118 0 1 6102 1674 740
1037 4 2299 20	9604 288 3 9 29766 16 18 4172
141 394 1 507 36	52 267 542 7 179 6 48 217 174 118 0
550 1 1670 8 364 577	42 71 141 15 1362 381 52 90 97 174 118 0 1123
9621 4 3 2	9 4796 50 0 2144 1 6 18
870 52 16571 535 117	144 29797 327 584 6 541 682 743 16510 0
31761 269 52 35 418	50 0 1 19 10 31951 17307 37 961
550 1472 4721 267 29867 21	29522 188 1503 1402 12 284 217 2612 174 118 29254 29557
870 327 52 16571 535	117 144 584 6 541 682 743 16510 0
1104 4969 350 356	1812 584 53 535 206 190 355
954 40 4 20 269 52	8096 9 17 37 1275 2084 179 198 3 0 167
10 269 52 35 418	29672 50 37 30356 0 1 19 2 17092 961
141 1280 52 16386 0	1 1081 19 10 870 50 535 603 174 118
10 269 35 418	2 37 0 1 19 52 50 961
4721 18584 588 21 217	30769 12869 179 12 18478 381 337 7 90 97
155 4620 148 17749	32916 1804 2975 2207 7295 1980 5524
394 1 507 179 36	267 542 7 6 52 217 355 174 118 0
1 105 10 1362 11967	52 1670 35 2725 11892 1674 740 585 0 1123
4032 4 2442 9075 8	1482 32023 1123 618 3962 2414 453 3 2936 1670 17
618 32273 31139 364	32453 54 17 239 1109 9417 303
188 19 1640 584 52 117	144 0 33060 8505 10 870 32333 535 6 541 682 743
155 4620 148 1804 327 584	146 53 17 5369 5524 4772 4920 143 39 356 11025 9461 7295
2414 4032 4 2442	163 1123 3962 40 3 2936 1670 364
11 69 4 52 116	2 6 5 118 0 1 19 3 235 7
4 20 253 836	459 60 9 18 61 74 3
2828 1 10 1082	52 534 428 105 431 54 95 1416 0
5904 1037 2299 4465	5863 18478 3 5938 588 4 13178
11 4 269 52 3	418 7 37 5 297 64993 0 1 19 66989 163
3048 11 188 550 3949 364	4744 77 1403 2575 1419 2144 19 8 88 4082 174 118
506 1114 7824 10 410 52	30190 16295 29100 125 188 30213 1 19 672 0 167
1104 4969 350 1812	584 53 356 535 206 190 355
3787 52 17323 577	6 1679 1 4137 105 0 167
1 105 10 1362 11967	52 1670 35 2725 11892 585 1674 740 0 1123
870 9224 284 13513 8874	1280 2725 2275 50 535 603 1674 740 174 118
42 306 1073 8 160	54 31071 1 19 52 90 97 174 118 0
40 12414 4 12576	13190 3 19322 33492 588 12443 18723
2720 10 269 52	35 418 2 37 0 1 19
550 1472 30604 12 267 21	188 31706 1402 12618 1503 17955 284 217 2612 174 118
158 4 7298 52 3	9 5073 0 2889 188 1 19 10 4710 35
66879 356 45599 66926	66212 584 61894 535 206 190 217 355
793 1640 356 3187	870 4721 584 267 535 206 190 217 355
2553 2510 42 1 105 10	364 54 577 1007 118 1204 1637 2635 52 0 167
40 1037 2299 288 34559	3 4617 9 4887 4 5912 16 13265 4172
2887 10 998 146 1546 50	6 4082 148 1419 1 19 3949 52 0 167 1403
188 19 1640 584 535 6	117 144 8505 10 870 29108 52 682 743 0 29138
40 42 3 8	2 9 6 0 4 434 1 19
182 440 453 1244	54 17 7241 49 1081 19 90 97
11 4 52 116 8	7 6 5 118 0 1 19 3 235 2
2414 4032 2442 584	320 356 267 535 206 190 355
2720 10 269 52	35 418 37 0 1 19 2 17092
17233 38 1004 1 15 52	494 364 6993 4796 2725 37 1109 303 50 239 0 1123
1104 1530 1 52	267 418 66 1661 269 0 167
40 14 10 13 269	52 31 35 418 17 50 37 0 1 19 961
2828 1 10 1082	52 54 534 428 0 93 105 431 1416
5904 1037 4 2299 4465	5863 288 3 5938 12489 9 588 31773 16 4172
1 105 10 1362 11967	52 1670 35 2725 11892 585 1674 740 0 1123
70 24545 52 364	1770 1007 0 105 350 10 1804 31 165
4 1 10 1362	3 73 2 17 740 49 26 0 1123
636 1 105 921	604 52 635 711 0 820 1046 118 660
1 15295 52 628 3609	543 141 1204 1637 2112 1546 174 118 0 1403
2720 10 269 52	35 0 1 19 418 17307 37
176 11 76 42 4	1 52 3 97 50 6 0 29083 8 88 54
7616 744 6521 3267 327	3757 623 1670 165 400 29773 1287 199 1598 17094
40 17755 12606 18036	3 4 5912 4617 30515 4887 17648
2887 726 1419 550 1	105 998 0 3949 52 583 4893 50 4082 174 118
22795 52 233 141	23188 1 19 6 541 32077 0
306 550 1850 52	116 8 1 19 54 174 118 0 167
2887 11 7 1546	50 6 4082 148 1419 3949 52 0 1403
32580 550 52 116	8 54 1 19 174 118 0
306 550 1850 116	8 54 1 19 52 174 118 0 167
968 65405 64140 15	1109 303 66897 28609 62692 50 239
11 9831 1679 4137 12	23 7 577 3787 40 25 54 17 21
306 550 52 116	8 54 0 1 19 1850 174 118
141 1 15295 52	628 3609 543 0 1204 1637 174 118
141 394 1 179 36	52 267 542 7 6 0 507 217 355 174 118
2828 1 1082 52	95 534 428 0 105 431 1416
115 11 42 16424	161 54 101 57 211 8 88
921 806 727 711	660 725 636 820 1046 754 604 635 748
29488 188 550 1472 29670 12	267 29441 21 1402 1503 284 217 29476 2612 174 118
11 4 116 8 2	45325 7 6 5 118 0 1 19 3 235
636 1046 19 921 806 1919	1354 711 54 284 754 604 635 116 748 174 118 660
5904 34849 3 5938	18584 4 13178 12869 5863 19063 588
14471 2144 1362 6993 4796	2725 303 1123 50 239 32459 37 1007 1109
17916 31562 179 12	31088 21 217 381 337 18036 7 90 97
1 10 269 8096	2 37 0 4 179 3 9
1 10 3 2	4796 4 6 24424 740 0 1123
71 394 1 105	583 284 0 440 1046 2 25747 174 118
2887 11 1 3949 2	7 1546 50 6 4082 148 1419 0 1403
683 253 15 880	60 2 25 61 0 1 68
5327 60 2 50	6 65 1 33 19 10 15 0
1104 4969 350 356	584 53 1812 535 206 190 355
2324 11 30969 18265 1472 32827	3 9741 30939 33096 32449 30529 4 31911 267 88 31137 9736 355
4 3 1061 2	6 227 1 19 10 0 938
1 10 269 8096	2 5 0 4 597 179 3 235 37
158 4 7298 10 3	4710 2 9 5073 0 2889 188 1 19
306 550 1850 116	2 54 1 19 8 174 118 0
14 76 1 350	288 8 2 30 368 0 1312 121
2887 11 1 3949 2	7 1546 50 6 4082 148 1419 0 1403
188 550 1472 32257 4721 12	267 21 31136 1402 1503 30488 30458 284 217 2612 174 118
29291 30126 6268 2725	253 26718 1362 29297 61 74 1123
188 1419 1368 1448	4989 2 118 0 1 6102 1674 740
1 10 3061 1812	267 6234 0 3737 418 2 66
968 1 10 1362	2802 1670 2 6 0 1975 153
2324 4032 32809 4 2442 32359	267 30692 31328 30384 31570 355 2414 11 1472 33070 3 2936 88
2720 10 269 31	35 2 37 0 1 19 418
188 1419 1368 1448	4989 2 118 0 1 6102 1674 740
2553 2510 42 2447 1 105	10 2635 364 2 2869 577 6 1007 0 1204 1637
3787 10 2 17323	577 6 1679 1 4137 105 0
30360 29831 1 10	30070 29333 2 50 961 1685 6 2477 0
18265 356 584 267	9741 320 535 206 9736 190 355
921 2940 1919 727 711 7811	2340 725 636 820 1046 754 604 806 635 748 174 118 660
1037 4 2299 4465	288 30366 8616 9 16 3 32451
33059 30569 179 32325 21	217 32194 12 30983 381 337 7 90 97
11 4 1 3	88 2 17 6 28 1548 810 0
820 394 921 711 1407 7811	30956 725 636 754 604 635 748 1354 727 174 118 660
1 10 269 298	428 0 105 431 1082 2 534
11 9831 1679 4137 12	23 7 577 3787 40 25 54 17 21
72 93 15 2	239 48 1109 303 0 1 33
506 30838 1 13880 32836	623 15215 50 5369 0 10 1240 1804 2
352 9304 4 1 10	140 0 3 2 31860 2112 50 1975 740
40 14 10 13 269	31 35 418 2 17 50 37 0 1 19 961
50 740 21223 4	1 17265 10 3 2 17051 0 1403 1123
352 9304 4 10 17955	2 50 0 1 12618 3 140 2112 1975 740
618 9417 2 54 17	239 303 1 19 10 1670 364 740 1109 0 1123
306 550 116 8	2 54 0 1 19 1850 10 174 118
550 1472 267 29605 21 29630	188 1503 1402 12 284 217 2612 174 118 29578 29300
4 10 836 3	60 2 9 18 61 74 0 1 20
9417 54 17 239	303 1123 618 1670 364 740 1109
188 584 29981 29396 2 144	0 8505 1 19 10 870 535 6 682 743 117 29768
9621 8637 31060 4	32871 3 9 4796 18 2144 20
870 9224 284 174 1123	13513 8874 1280 2725 50 535 603 1674 740
1280 62 771 2 13513 440	1046 1 19 946 50 603 1674 174 118 0 1403 1590
65 350 253 15 1087	68 33 8 60 25 1456 3491 7227 96 74
9604 356 584 1927 320	7815 2826 12553 267 12601 535 206 190 217
40 269 35 2	6234 17 0 1 19 418 37
32687 179 4721 12 30477	381 337 7 90 97 32037 21 217 30559
12037 188 105 4989 2 37	118 0 1419 1 6102 1368 10 1448 35 10302 1546 1674 740
394 1 507 179	36 267 7 0 2 542 6 174
11 4 3 418 7	5 297 0 1 19 269 2 163 37
2828 1 10 1082	2 54 534 428 0 105 431 1416
11953 6197 105 15304 584	24854 543 709 7265 282 4371 27757 6188 577 50
188 1 327 2	16544 6 144 0 870 16826 535 682 743
10 35 418 2	50 37 0 1 19 269 961
306 550 116 8	2 54 1 19 1850 10 174 118 0
40 12414 1037 4	4465 12576 13190 3 33483 588 12443
2720 10 269 31	418 2 37 0 1 19 35
182 440 453 1244	54 17 7241 49 1081 19 90 97
9604 1472 356 584 320	740 7815 12553 267 12601 535 206 190 217
3048 11 188 550 3949 364	4744 77 1403 2575 1419 2144 19 8 88 4082 174 118
40 10 13 31 2	7 37 297 0 14 11 1 19 17 21
4 1 10 1362	2 103 40 3 2936 1178 0 1123
306 550 1850 116	8 2 54 0 1 19 174 118
4 10 12 116 2	6 118 0 1 19 3 235 5 740
921 2940 1919 727 711 725	636 820 1046 754 604 806 635 748 8047 7811 174 118 660
11 418 7 17 37	5 297 0 4 1 19 269 3 2 163
12037 188 1419 1368 1448	2 118 1 6102 4989 10302 1546 1674 740 0
12037 1419 105 4989 2 37	118 0 188 1 6102 1368 10 1448 35 10302 1546 1674 740
5904 4 17749 17655	5863 3 5938 12489 588 33148 17783
19462 3 4617 19362	4887 13265 40 19424 4 34253 5912
18673 550 1 591 18580	54 18419 10 18453 1372 805 2 82288 0 44
394 1 179 36 267	6 0 507 2 542 7 217 355 174 118
8699 38 202 4 32599 3	8 2 9 0 1 20 19 116 35 18 29 12315
394 1 507 179 36	288 267 6 0 2 542 7 217 355 174 118
550 8 0 202 1004 1	19 1850 10 8096 116 35 2 54 16295 961 174
1046 921 806 725	636 754 604 635 748 146 727 118 660
188 42 365 480 1122 570	1431 1 19 381 337 116 669 659 2 90 97 0 7099
394 1 179 36 288	267 7 6 0 507 2 542 217 355 174 118
2414 38 1472 2442 584	320 740 356 267 535 206 190 217 355
315 37007 105 507 288 37388	0 7893 1 1204 1637 2 542 37737 153 174 118
188 1419 1448 4989	2 118 0 1 6102 1674 740
1037 4 2299 20	9604 288 3 9 29766 16 18 4172
394 1 507 36 267	7 179 2 542 6 48 217 174 118 0
550 1 381 1670 8 364	2 577 42 71 15 1362 90 97 174 118 0 1123
9621 4 3 2	9 4796 50 0 2144 1 6 18
1 870 16571 2 535	117 144 29797 327 584 6 541 682 743 16510 0
31761 269 35 418 2	50 0 1 19 10 31951 17307 37 961
550 1472 4721 267 29867 21	29522 188 1503 1402 12 284 217 2612 174 118 29254 29557
1 870 327 16571 2	535 117 144 584 6 541 682 743 16510 0
1104 4969 350 356	1812 584 53 535 206 190 355
954 40 4 10 269 8096	2 9 17 37 1275 0 1 20 2084 179 198 3
10 269 35 418 29672	50 37 30356 0 1 19 2 17092 961
1280 2 16386 0 1	1081 19 10 870 50 535 603 174 118
170 4 15 774 47 103	115 1 68 3 2936 2 279 1178 95 57 0 2114
10 269 35 418	2 37 0 1 19 50 961
4721 18584 588 21 217	30769 12869 179 12 18478 381 337 7 90 97
155 4620 148 17749	32916 1804 2975 2207 7295 1980 5524
394 1 507 179 36	267 7 6 2 542 217 355 174 118 0
1 105 10 1362 11967	1670 35 2 2725 11892 1674 740 0 1123
4032 4 2442 9075 8	1482 32023 1123 618 3962 2414 453 3 2936 1670 17
618 32273 31139 364	32453 54 17 239 1109 9417 303
188 1640 584 117 144 0	33060 8505 1 19 10 870 2 32333 535 6 541 682 743
155 4620 148 1804 327 584	146 53 17 5369 5524 4772 4920 143 39 356 11025 9461 7295
2414 4032 4 2442	163 1123 3962 40 3 2936 1670 364
11 69 4 116 2	6 5 118 0 1 19 3 235 7
4 20 253 836	459 60 9 18 61 74 3
2828 10 1082 2	534 428 1 105 431 54 95 1416 0
5904 1037 2299 4465	5863 18478 3 5938 588 4 13178
11 4 269 3 418	7 37 5 297 64993 0 1 19 2 66989 163
3048 11 188 550 3949 364	4744 77 1403 2575 1419 2144 19 8 88 4082 174 118
506 1114 7824 10 410	2 30190 16295 0 29100 125 188 30213 1 19 672
1104 4969 350 1812	584 53 356 535 206 190 355
3787 10 17323 577	6 0 1679 1 4137 105 2
1 105 10 1362 11967	1670 35 2 2725 11892 1674 740 0 1123
870 9224 284 13513 8874	1280 2725 2275 50 535 603 1674 740 174 118
42 306 1073 8 54	31071 1 19 2 160 90 97 174 118 0
40 12414 4 12576	13190 3 19322 33492 588 12443 18723
550 1472 30604 12 267 21	188 31706 1402 12618 1503 17955 284 217 2612 174 118
158 4 7298 3 2	9 5073 0 2889 188 1 19 10 4710 35
66879 356 45599 66926	66212 584 61894 535 206 190 217 355
793 1640 356 3187	870 4721 584 267 535 206 190 217 355
2553 2510 42 1 105	10 2635 364 2 54 577 1007 118 0 1204 1637
1362 3 364 2	6 42 71 1 68 0 1123
40 1037 2299 288 34559	3 4617 9 4887 4 5912 16 13265 4172
2887 10 3949 998 146	2 1546 50 6 4082 148 1419 1 19 0 1403
188 1640 584 29108 2 535	6 117 144 8505 1 19 10 870 682 743 0 29138
40 42 3 8	2 9 6 0 4 434 1 19
182 440 453 1244	54 17 7241 49 1081 19 90 97
11 4 116 8 7	6 5 118 0 1 19 3 235 2
2414 4032 2442 584	320 356 267 535 206 190 355
2720 10 269 35	418 37 0 1 19 2 17092
17233 38 1004 1 15 494	364 2 6993 4796 2725 37 1109 303 50 239 0 1123
1104 1530 1 10	267 418 1661 0 269 2 66
40 14 10 13 269	31 35 418 2 17 50 37 0 1 19 961
2828 1082 2 54	534 428 0 93 1 105 431 10 1416
5904 1037 4 2299 4465	5863 288 3 5938 12489 9 588 31773 16 4172
1 105 10 1362 11967	1670 35 2 2725 11892 1674 740 0 1123
70 1 24545 364 2	1770 1007 0 105 350 10 1804 31 165
4 1 10 1362	3 73 2 17 740 49 26 0 1123
636 1 105 921	604 635 711 2 0 820 1046 118 660
1 15295 628 3609 2	543 1204 1637 2112 1546 174 118 0 1403
2720 10 269 35	2 0 1 19 418 17307 37
176 11 76 42 4	1 3 2 97 50 6 0 29083 8 88 54
7616 744 6521 3267 327	3757 623 1670 165 400 29773 1287 199 1598 17094
40 17755 12606 18036	3 4 5912 4617 30515 4887 17648
2887 726 1419 550 1	105 3949 998 2 0 583 4893 50 4082 174 118
306 550 116 8	2 0 1 19 1850 10 54 174 118
2887 11 1 3949 2	7 1546 50 6 4082 148 1419 0 1403
32580 550 116 8	2 54 1 19 174 118 0
306 550 116 8	2 54 0 1 19 1850 10 174 118
968 65405 64140 15	1109 303 66897 28609 62692 50 239
11 9831 1679 4137 12	23 7 577 3787 40 25 54 17 21
306 550 116 8	2 54 0 1 19 1850 174 118
1 15295 628 3609	2 543 0 1204 1637 174 118
394 1 179 36 267	7 6 0 507 2 542 217 355 174 118
2828 1082 2 95	534 428 0 1 105 431 1416
115 11 42 16424	161 54 101 57 211 8 88
921 806 727 711	660 725 636 820 1046 754 604 635 748
29488 188 550 1472 29670 12	267 29441 21 1402 1503 284 217 29476 2612 174 118
11 4 52 116 8	2 45325 7 6 5 118 0 1 19 3 235
188 141 550 52	25998 0 1 19 961 174 118
141 836 52 3	9 18 4 1 20 5291 0
636 1046 19 921 806 1919	1354 711 54 284 754 604 635 116 748 174 118 660
5904 34849 3 5938	18584 4 13178 12869 5863 19063 588
14471 2144 1362 6993 4796	2725 303 1123 50 239 32459 37 1007 1109
17916 31562 179 12	31088 21 217 381 337 18036 7 90 97
1 10 52 3	4796 4 6 24424 740 0 1123
71 394 1 105	52 583 25747 284 0 440 1046 174 118
2887 11 7 1546	50 6 4082 148 1419 3949 52 0 1403
683 253 15 60	25 61 0 1 68 880 52
52 60 50 6	65 5327 141 1 33 19 10 15 0
1104 4969 350 356	584 53 1812 535 206 190 355
2324 11 30969 18265 1472 32827	3 9741 30939 33096 32449 30529 4 31911 267 88 31137 9736 355
4 52 3 1061	6 227 1 19 0 167 938
269 52 8096 5	4 597 179 3 235 37 0 167
158 4 7298 10 52	3 4710 9 5073 0 2889 188 1 19
306 550 1850 52	116 54 1 19 8 174 118 0
14 76 1 350	288 52 8 30 368 0 1312 121
18673 141 1 18453	591 52 36730 18580 18419 38504 1372 805 0
2887 11 7 1546	50 6 4082 148 1419 3949 52 0 1403
188 550 1472 32257 4721 12	267 21 31136 1402 1503 30488 30458 284 217 2612 174 118
29291 30126 6268 2725	253 26718 1362 29297 61 74 1123
394 105 52 2	2275 50 6 1 174 118 0
11576 188 112 52	2275 0 141 1 183 54 3008
188 141 1419 1368	52 1448 4989 118 0 1 6102 1674 740
1 3061 1812 267	66 6234 52 3737 418 0 167
188 19 1640 327 584 52	117 144 0 8505 10 870 16544 16826 535 6 541 682 743
968 1 10 1362	2802 1670 2 6 0 1975 153
2324 4032 32809 4 2442 32359	267 30692 31328 30384 31570 355 2414 11 1472 33070 3 2936 88
2720 10 269 52	31 35 2 37 0 1 19 418
188 141 1419 1368	52 1448 4989 118 0 1 6102 1674 740
2553 2510 42 2447 1 105	10 364 2869 577 6 1007 1204 1637 2635 52 0 167
3787 52 17323 577	6 1679 1 4137 105 0 167
30360 29831 1 10	29333 50 961 1685 30070 52 6 2477 0
18265 356 584 267	9741 320 535 206 9736 190 355
921 2940 1919 727 711 7811	2340 725 636 820 1046 754 604 806 635 748 174 118 660
141 4 1 15	52 8 1178 103 0 3 2936 235 628
1037 4 2299 4465	288 30366 8616 9 16 3 32451
33059 30569 179 32325 21	217 32194 12 30983 381 337 7 90 97
11 4 1 52	3 88 17 6 28 1548 810 0
820 394 921 711 1407 7811	30956 725 636 754 604 635 748 1354 727 174 118 660
10 269 52 298	428 0 1 105 431 1082 534
11 9831 1679 4137 12	23 7 577 3787 40 25 54 17 21
141 72 93 15	52 2 239 48 1109 303 0 1 33
506 30838 1 52 13880	32836 623 15215 50 5369 0 10 1240 1804
352 9304 4 1 10	140 0 52 3 31860 2112 50 1975 740
40 14 10 13 269 52	31 35 418 2 17 50 37 0 1 19 961
52 17051 50 740	21223 4 1 17265 10 3 0 1403 1123
352 9304 4 10 17955	50 0 1 12618 52 3 140 2112 1975 740
182 141 683 1	52 60 61 454 97 0 44
618 9417 52 54 17	239 303 1 19 10 1670 364 740 1109 0 1123
306 550 52 116 8	54 1 19 1850 10 174 118 0 167
550 1472 267 29605 21 29630	188 1503 1402 12 284 217 2612 174 118 29578 29300
4 10 836 52	3 60 9 18 61 74 0 1 20
9417 54 17 239	303 1123 618 1670 364 740 1109
188 584 52 29981 29396 144	0 8505 19 10 870 535 6 682 743 117 29768
9621 8637 31060 4	32871 3 9 4796 18 2144 20
870 9224 284 174 1123	13513 8874 1280 2725 50 535 603 1674 740
1280 62 52 771 13513 440	1046 1 19 946 50 603 1674 174 118 0 1403 1590
65 350 253 15 1087	68 33 8 60 25 1456 3491 7227 96 74
9604 356 584 1927 320	7815 2826 12553 267 12601 535 206 190 217
40 269 35 6234	17 0 1 19 52 418 37
32687 179 4721 12 30477	381 337 7 90 97 32037 21 217 30559
141 394 1 507	179 36 52 267 542 7 0 6 174
11 4 52 3 418	163 7 5 297 0 1 19 269 37
2828 10 1082 52	54 534 428 0 1 105 431 1416
11953 6197 105 15304 584	24854 543 709 7265 282 4371 27757 6188 577 50
188 327 52 16544	6 144 0 870 16826 535 682 743
10 52 35 418	50 37 0 1 19 269 961
306 550 1850 116	8 54 1 19 52 174 118 167 0
40 12414 1037 4	4465 12576 13190 3 33483 588 12443
2720 10 269 52	31 418 37 0 1 19 35
182 440 453 1244	54 17 7241 49 1081 19 90 97
9604 1472 356 584 320	740 7815 12553 267 12601 535 206 190 217
3048 11 188 550 3949 364	4744 77 1403 2575 1419 2144 19 8 88 4082 174 118
40 13 52 31 7	37 297 14 11 1 19 17 21 0 167
4 1 1362 103	40 52 3 2936 1178 0 167 1123
306 550 1850 52	116 8 54 0 1 19 174 118
4 10 12 52 116	2 6 118 0 1 19 3 235 5 740
968 3818 1 13523 2802	60 36639 13208 2 1927 13482 13443 1975 61 0 1199
921 2940 1919 727 711 725	636 820 1046 754 604 806 635 748 8047 7811 174 118 660
11 52 418 163 7	17 37 5 297 0 4 1 19 269 3
12037 188 141 1419 1368	52 1448 118 1 6102 4989 10302 1546 1674 740 0
5904 4 17749 17655	5863 3 5938 12489 588 33148 17783
19462 3 4617 19362	4887 13265 40 19424 4 34253 5912
18673 141 36462 1 591	18580 54 18419 10 18453 37080 52 1372 805 0 44
141 394 1 179 36	52 267 542 6 0 507 7 217 355 174 118
8699 38 202 4 32599 52	3 8 9 0 1 20 19 116 35 18 29 12315
141 394 1 507 179 36	288 52 267 542 6 0 7 217 355 174 118
550 52 8 0 202 1004	1 19 1850 10 8096 116 35 54 16295 961 174
1046 921 806 725	636 754 604 635 748 146 727 118 660
141 394 1 179 36 288	52 267 542 7 6 0 507 217 355 174 118
2414 38 1472 2442 584	320 740 356 267 535 206 190 217 355
315 37007 141 105 507 288	52 542 37388 0 7893 1 1204 1637 37737 153 174 118
188 141 1419 52	1448 4989 118 0 1 6102 1674 740
1037 4 2299 20	9604 288 3 9 29766 16 18 4172
141 394 1 507 36	52 267 542 7 179 6 48 217 174 118 0
550 1 1670 8 364 577	42 71 141 15 1362 381 52 90 97 174 118 0 1123
9621 4 3 2	9 4796 50 0 2144 1 6 18
870 52 16571 535 117	144 29797 327 584 6 541 682 743 16510 0
31761 269 52 35 418	50 0 1 19 10 31951 17307 37 961
550 1472 4721 267 29867 21	29522 188 1503 1402 12 284 217 2612 174 118 29254 29557
870 327 52 16571 535	117 144 584 6 541 682 743 16510 0
1104 4969 350 356	1812 584 53 535 206 190 355
954 40 4 20 269 52	8096 9 17 37 1275 2084 179 198 3 0 167
10 269 52 35 418	29672 50 37 30356 0 1 19 2 17092 961
155 146 50 543	2456 148 2722 993 7241 803 118
141 1280 52 16386 0	1 1081 19 10 870 50 535 603 174 118
10 269 35 418	2 37 0 1 19 52 50 961
4721 18584 588 21 217	30769 12869 179 12 18478 381 337 7 90 97
155 4620 148 17749	32916 1804 2975 2207 7295 1980 5524
394 1 507 179 36	267 542 7 6 52 217 355 174 118 0
1 105 10 1362 11967	52 1670 35 2725 11892 1674 740 585 0 1123
155 4066 1 146	2 50 7241 16386 0 148 2722
4032 4 2442 9075 8	1482 32023 1123 618 3962 2414 453 3 2936 1670 17
618 32273 31139 364	32453 54 17 239 1109 9417 303
188 19 1640 584 52 117	144 0 33060 8505 10 870 32333 535 6 541 682 743
155 4620 148 1804 327 584	146 53 17 5369 5524 4772 4920 143 39 356 11025 9461 7295
2414 4032 4 2442	163 1123 3962 40 3 2936 1670 364
755 440 328 1 2674	674 2323 1172 2 22 50 118 726 0 1277
11 69 4 52 116	2 6 5 118 0 1 19 3 235 7
4 20 253 836	459 60 9 18 61 74 3
755 440 726 328 1	2674 674 2323 1172 2 22 50 118 0 1277
2828 1 10 1082	52 534 428 105 431 54 95 1416 0
5904 1037 2299 4465	5863 18478 3 5938 588 4 13178
11 4 269 52 3	418 7 37 5 297 64993 0 1 19 66989 163
3048 11 188 550 3949 364	4744 77 1403 2575 1419 2144 19 8 88 4082 174 118
506 1114 7824 10 410 52	30190 16295 29100 125 188 30213 1 19 672 0 167
1104 4969 350 1812	584 53 356 535 206 190 355
3787 52 17323 577	6 1679 1 4137 105 0 167
1 105 10 1362 11967	52 1670 35 2725 11892 585 1674 740 0 1123
870 9224 284 13513 8874	1280 2725 2275 50 535 603 1674 740 174 118
42 306 1073 8 160	54 31071 1 19 52 90 97 174 118 0
40 12414 4 12576	13190 3 19322 33492 588 12443 18723
2720 10 269 52	35 418 2 37 0 1 19
550 1472 30604 12 267 21	188 31706 1402 12618 1503 17955 284 217 2612 174 118
158 4 7298 52 3	9 5073 0 2889 188 1 19 10 4710 35
66879 356 45599 66926	66212 584 61894 535 206 190 217 355
